"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.192879677,0,1.192879677,0,1.192879438,0,1.192879438,0.01100881767,1.192879438,0,
1.202876329,0,1.202876329,0,1.202876091,0,1.202876091,0.008225395203,1.202876091,0,
1.212852716,0,1.212852716,0,1.212852478,0,1.212852478,0.007916059494,1.212852478,0,
1.222849607,0,1.222849607,0,1.222849369,0,1.222849369,0.01049330807,1.222849369,0,
1.232860088,0,1.232860088,0,1.23285985,0,1.23285985,0.01039029598,1.23285985,0,
1.24285388,0,1.24285388,0,1.242853642,0,1.242853642,0.008843916893,1.242853642,0,
1.25286293,0,1.25286293,0,1.252862692,0,1.252862692,0.007709885597,1.252862692,0,
1.262879848,0,1.262879848,0,1.26287961,0,1.26287961,0.008431569099,1.26287961,0,
1.272876978,0,1.272876978,0,1.272876978,0,1.272876978,0.009462438583,1.272876978,0,
1.282851934,0,1.282851934,0,1.282851696,0,1.282851696,0.01069948196,1.282851696,0,
1.292850733,0,1.292850733,0,1.292850733,0,1.292850733,0.008225395203,1.292850733,0,
1.302886963,0,1.302886963,0,1.302886963,0,1.302886963,0.008740755081,1.302886963,0,
1.312863588,0,1.312863588,0,1.31286335,0,1.31286335,0.008225395203,1.31286335,0,
1.322878122,0,1.322878122,0,1.322878122,0,1.322878122,0.009462438583,1.322878122,0,
1.332860708,0,1.332860708,0,1.332860708,0,1.332860708,0.008328407288,1.332860708,0,
1.342878103,0,1.342878103,0,1.342878103,0,1.342878103,0.00905009079,1.342878103,0,
1.352853298,0,1.352853298,0,1.352853298,0,1.352853298,0.009565600395,1.352853298,0,
1.362849712,0,1.362849712,0,1.362849474,0,1.362849474,0.008328407288,1.362849474,0,
1.372851133,0,1.372851133,0,1.372851133,0,1.372851133,0.008534581184,1.372851133,0,
1.382850885,0,1.382850885,0,1.382850647,0,1.382850647,0.008328407288,1.382850647,0,
1.392851114,0,1.392851114,0,1.392851114,0,1.392851114,0.009771774292,1.392851114,0,
1.402849197,0,1.402849197,0,1.402849197,0,1.402849197,0.00966861248,1.402849197,0,
1.412853003,0,1.412853003,0,1.412852764,0,1.412852764,0.007813047409,1.412852764,0,
1.422850609,0,1.422850609,0,1.42285037,0,1.42285037,0.007813047409,1.42285037,0,
1.432850599,0,1.432850599,0,1.432850599,0,1.432850599,0.009359426498,1.432850599,0,
1.442848921,0,1.442848921,0,1.442848921,0,1.442848921,0.009977948189,1.442848921,0,
1.452851772,0,1.452851772,0,1.452851534,0,1.452851534,0.009977948189,1.452851534,0,
1.462849855,0,1.462849855,0,1.462849617,0,1.462849617,0.00905009079,1.462849617,0,
1.472849607,0,1.472849607,0,1.472849369,0,1.472849369,0.008534581184,1.472849369,0,
1.482851267,0,1.482851267,0,1.482851028,0,1.482851028,0.01018412209,1.482851028,0,
1.492851257,0,1.492851257,0,1.492851019,0,1.492851019,0.01018412209,1.492851019,0,
1.50284934,0,1.50284934,0,1.50284934,0,1.50284934,0.008947078705,1.50284934,0,
1.512853384,0,1.512853384,0,1.512853146,0,1.512853146,0.008122233391,1.512853146,0,
