"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.251724958,0,1.251724958,0,1.25172472,0,1.25172472,-0.004454823494,1.25172472,0,
1.261739016,0,1.261739016,0,1.261738777,0,1.261738777,-0.002289922714,1.261738777,0,
1.271724939,0,1.271724939,0,1.271724701,0,1.271724701,-0.004867171288,1.271724701,0,
1.281725168,0,1.281725168,0,1.281725168,0,1.281725168,-0.002496096611,1.281725168,0,
1.291740894,0,1.291740894,0,1.291740656,0,1.291740656,-0.003836152077,1.291740656,0,
1.301737785,0,1.301737785,0,1.301737785,0,1.301737785,-0.003320792198,1.301737785,0,
1.31172514,0,1.31172514,0,1.311724901,0,1.311724901,-0.003939313889,1.311724901,0,
1.321712494,0,1.321712494,0,1.321712255,0,1.321712255,-0.003217630386,1.321712255,0,
1.3317101,0,1.3317101,0,1.3317101,0,1.3317101,-0.003939313889,1.3317101,0,
1.341723919,0,1.341723919,0,1.34172368,0,1.34172368,-0.003733139992,1.34172368,0,
1.351724386,0,1.351724386,0,1.351724148,0,1.351724148,-0.003114618301,1.351724148,0,
1.361713886,0,1.361713886,0,1.361713648,0,1.361713648,-0.003733139992,1.361713648,0,
1.371730089,0,1.371730089,0,1.371730089,0,1.371730089,-0.003526966095,1.371730089,0,
1.381712914,0,1.381712914,0,1.381712675,0,1.381712675,-0.004557835579,1.381712675,0,
1.391722679,0,1.391722679,0,1.391722679,0,1.391722679,-0.001877425194,1.391722679,0,
1.401738405,0,1.401738405,0,1.401738167,0,1.401738167,-0.003939313889,1.401738167,0,
1.411723614,0,1.411723614,0,1.411723614,0,1.411723614,-0.002289922714,1.411723614,0,
1.421714783,0,1.421714783,0,1.421714544,0,1.421714544,-0.004660997391,1.421714544,0,
1.431724072,0,1.431724072,0,1.431723833,0,1.431723833,-0.003217630386,1.431723833,0,
