"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.081118107,0,1.081118107,0,1.081117868,0,1.081117868,-0.01074320221,1.081117868,0,
1.091118574,0,1.091118574,0,1.091118336,0,1.091118336,-0.00857830143,1.091118336,0,
1.101121187,0,1.101121187,0,1.101120949,0,1.101120949,-0.01022784233,1.101120949,0,
1.111092806,0,1.111092806,0,1.111092567,0,1.111092567,-0.01022784233,1.111092567,0,
1.121119261,0,1.121119261,0,1.121119261,0,1.121119261,-0.01053702831,1.121119261,0,
1.1311028,0,1.1311028,0,1.131102562,0,1.131102562,-0.009506158829,1.131102562,0,
1.141092539,0,1.141092539,0,1.141092539,0,1.141092539,-0.01022784233,1.141092539,0,
1.151103973,0,1.151103973,0,1.151103973,0,1.151103973,-0.01033085442,1.151103973,0,
1.161109686,0,1.161109686,0,1.161109447,0,1.161109447,-0.01053702831,1.161109447,0,
1.17111063,0,1.17111063,0,1.171110392,0,1.171110392,-0.01105253792,1.171110392,0,
1.181111574,0,1.181111574,0,1.181111336,0,1.181111336,-0.009712332726,1.181111336,0,
1.191111565,0,1.191111565,0,1.191111565,0,1.191111565,-0.009299984932,1.191111565,0,
1.201114655,0,1.201114655,0,1.201114416,0,1.201114416,-0.01033085442,1.201114416,0,
1.211094379,0,1.211094379,0,1.211094141,0,1.211094141,-0.01094937611,1.211094141,0,
1.221112967,0,1.221112967,0,1.221112967,0,1.221112967,-0.01022784233,1.221112967,0,
1.231109858,0,1.231109858,0,1.231109619,0,1.231109619,-0.009712332726,1.231109619,0,
1.241097212,0,1.241097212,0,1.241097212,0,1.241097212,-0.009093811035,1.241097212,0,
1.251098633,0,1.251098633,0,1.251098394,0,1.251098394,-0.01064019012,1.251098394,0,
1.261111259,0,1.261111259,0,1.261111259,0,1.261111259,-0.01012468052,1.261111259,0,
1.271110058,0,1.271110058,0,1.271109819,0,1.271109819,-0.009506158829,1.271109819,0,
1.281113625,0,1.281113625,0,1.281113386,0,1.281113386,-0.009609320641,1.281113386,0,
1.2911098,0,1.2911098,0,1.291109562,0,1.291109562,-0.01033085442,1.291109562,0,
1.301111221,0,1.301111221,0,1.301110983,0,1.301110983,-0.01125871181,1.301110983,0,
1.311083078,0,1.311083078,0,1.31108284,0,1.31108284,-0.01053702831,1.31108284,0,
1.321111917,0,1.321111917,0,1.321111679,0,1.321111679,-0.01022784233,1.321111679,0,
1.33110857,0,1.33110857,0,1.33110857,0,1.33110857,-0.00857830143,1.33110857,0,
1.341109753,0,1.341109753,0,1.341109514,0,1.341109514,-0.01167105961,1.341109514,0,
1.351110458,0,1.351110458,0,1.351110458,0,1.351110458,-0.01136187363,1.351110458,0,
1.361109257,0,1.361109257,0,1.361109018,0,1.361109018,-0.01012468052,1.361109018,0,
1.371111631,0,1.371111631,0,1.371111393,0,1.371111393,-0.01043401623,1.371111393,0,
1.38111186,0,1.38111186,0,1.381111622,0,1.381111622,-0.01177422142,1.381111622,0,
1.39111042,0,1.39111042,0,1.391110182,0,1.391110182,-0.01218656921,1.391110182,0,
1.401110411,0,1.401110411,0,1.401110411,0,1.401110411,-0.01064019012,1.401110411,0,
1.411084652,0,1.411084652,0,1.411084414,0,1.411084414,-0.01074320221,1.411084414,0,
1.421115398,0,1.421115398,0,1.42111516,0,1.42111516,-0.009609320641,1.42111516,0,
1.431109905,0,1.431109905,0,1.431109667,0,1.431109667,-0.01218656921,1.431109667,0,
1.441109657,0,1.441109657,0,1.441109419,0,1.441109419,-0.01136187363,1.441109419,0,
1.451110601,0,1.451110601,0,1.451110363,0,1.451110363,-0.009299984932,1.451110363,0,
1.461109877,0,1.461109877,0,1.461109638,0,1.461109638,-0.01064019012,1.461109638,0,
1.471096992,0,1.471096992,0,1.471096754,0,1.471096754,-0.01156804752,1.471096754,0,
1.481109858,0,1.481109858,0,1.481109858,0,1.481109858,-0.01022784233,1.481109858,0,
1.491108179,0,1.491108179,0,1.491108179,0,1.491108179,-0.009403146744,1.491108179,0,
1.501108646,0,1.501108646,0,1.501108408,0,1.501108408,-0.01094937611,1.501108408,0,
1.51108861,0,1.51108861,0,1.511088371,0,1.511088371,-0.01002166843,1.511088371,0,
1.521109819,0,1.521109819,0,1.521109819,0,1.521109819,-0.01053702831,1.521109819,0,
1.531110525,0,1.531110525,0,1.531110287,0,1.531110287,-0.01022784233,1.531110287,0,
1.541108131,0,1.541108131,0,1.541107893,0,1.541107893,-0.009506158829,1.541107893,0,
1.551109552,0,1.551109552,0,1.551109314,0,1.551109314,-0.01053702831,1.551109314,0,
