"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.6936991215,0,0.6936991215,0,0.6936988831,0,0.6936988831,-0.001568239212,0.6936988831,0,
0.7036817074,0,0.7036817074,0,0.703681469,0,0.703681469,-0.0008465557098,0.703681469,0,
0.7136952877,0,0.7136952877,0,0.7136950493,0,0.7136950493,0.001112171173,0.7136950493,0,
0.7236955166,0,0.7236955166,0,0.7236955166,0,0.7236955166,0.0002874755859,0.7236955166,0,
0.7336680889,0,0.7336680889,0,0.7336678505,0,0.7336678505,0.0001843137741,0.7336678505,0,
0.7436995506,0,0.7436995506,0,0.7436993122,0,0.7436993122,-0.0004342079163,0.7436993122,0,
0.7536957264,0,0.7536957264,0,0.753695488,0,0.753695488,-0.001052729607,0.753695488,0,
0.76369977,0,0.76369977,0,0.76369977,0,0.76369977,-0.0007435436249,0.76369977,0,
0.7736699581,0,0.7736699581,0,0.7736697197,0,0.7736697197,-0.0002280340195,0.7736697197,0,
0.783696413,0,0.783696413,0,0.783696413,0,0.783696413,-0.001155891418,0.783696413,0,
0.793694973,0,0.793694973,0,0.7936947346,0,0.7936947346,-0.001052729607,0.7936947346,0,
0.8036799431,0,0.8036799431,0,0.8036799431,0,0.8036799431,-0.0002280340195,0.8036799431,0,
0.8136968613,0,0.8136968613,0,0.8136968613,0,0.8136968613,-0.0005373697281,0.8136968613,0,
0.8236954212,0,0.8236954212,0,0.8236954212,0,0.8236954212,-0.000640381813,0.8236954212,0,
0.8336985111,0,0.8336985111,0,0.8336985111,0,0.8336985111,-0.0008465557098,0.8336985111,0,
0.8436963558,0,0.8436963558,0,0.8436961174,0,0.8436961174,-0.0005373697281,0.8436961174,0,
0.8536999226,0,0.8536999226,0,0.8536999226,0,0.8536999226,0.0002874755859,0.8536999226,0,
0.8636963367,0,0.8636963367,0,0.8636960983,0,0.8636960983,-0.000640381813,0.8636960983,0,
0.8736727238,0,0.8736727238,0,0.8736724854,0,0.8736724854,-0.0005373697281,0.8736724854,0,
0.8836958408,0,0.8836958408,0,0.8836958408,0,0.8836958408,-0.0014650774,0.8836958408,0,
0.8936955929,0,0.8936955929,0,0.8936955929,0,0.8936955929,-0.001258903503,0.8936955929,0,
0.903696537,0,0.903696537,0,0.9036960602,0,0.9036960602,-2.186012268e-05,0.9036960602,0,
0.9136970043,0,0.9136970043,0,0.9136967659,0,0.9136967659,0.001627531052,0.9136967659,0,
0.9236803055,0,0.9236803055,0,0.9236800671,0,0.9236800671,-0.0009497175217,0.9236800671,0,
0.933672905,0,0.933672905,0,0.9336724281,0,0.9336724281,-0.001774413109,0.9336724281,0,
0.9436984062,0,0.9436984062,0,0.9436981678,0,0.9436981678,-0.0003311958313,0.9436981678,0,
0.9536676407,0,0.9536676407,0,0.9536676407,0,0.9536676407,0.0005966615677,0.9536676407,0,
0.9636952877,0,0.9636952877,0,0.9636952877,0,0.9636952877,-0.0003311958313,0.9636952877,0,
0.9736800194,0,0.9736800194,0,0.9736795425,0,0.9736795425,-0.0008465557098,0.9736795425,0,
0.9836966991,0,0.9836966991,0,0.9836964607,0,0.9836964607,-0.0005373697281,0.9836964607,0,
0.9936676025,0,0.9936676025,0,0.9936673641,0,0.9936673641,-0.0002280340195,0.9936673641,0,
1.003668308,0,1.003668308,0,1.003667831,0,1.003667831,-0.0003311958313,1.003667831,0,
1.013667822,0,1.013667822,0,1.013667822,0,1.013667822,-0.0003311958313,1.013667822,0,
1.023692369,0,1.023692369,0,1.023692131,0,1.023692131,-0.0014650774,1.023692131,0,
