"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.476028681,0,1.476028681,0,1.476028442,0,1.476028442,-0.01919663143,1.476028442,0,
1.486037731,0,1.486037731,0,1.486037731,0,1.486037731,-0.01610402298,1.486037731,0,
1.496037006,0,1.496037006,0,1.496037006,0,1.496037006,-0.01631019688,1.496037006,0,
1.506039619,0,1.506039619,0,1.506039143,0,1.506039143,-0.01631019688,1.506039143,0,
1.516037703,0,1.516037703,0,1.516037464,0,1.516037464,-0.01692871857,1.516037464,0,
1.526037216,0,1.526037216,0,1.526037216,0,1.526037216,-0.01899045753,1.526037216,0,
1.536023617,0,1.536023617,0,1.536023378,0,1.536023378,-0.01641320896,1.536023378,0,
1.54603982,0,1.54603982,0,1.54603982,0,1.54603982,-0.01723790455,1.54603982,0,
1.556037188,0,1.556037188,0,1.556037188,0,1.556037188,-0.01631019688,1.556037188,0,
1.566019773,0,1.566019773,0,1.566019535,0,1.566019535,-0.01744407845,1.566019535,0,
1.576015472,0,1.576015472,0,1.576015234,0,1.576015234,-0.01703173065,1.576015234,0,
1.586028814,0,1.586028814,0,1.586028576,0,1.586028576,-0.01723790455,1.586028576,0,
1.596040726,0,1.596040726,0,1.596040487,0,1.596040487,-0.01703173065,1.596040487,0,
1.60602355,0,1.60602355,0,1.606023312,0,1.606023312,-0.01723790455,1.606023312,0,
1.616022587,0,1.616022587,0,1.616022348,0,1.616022348,-0.01754724026,1.616022348,0,
1.626020432,0,1.626020432,0,1.626020193,0,1.626020193,-0.01682555676,1.626020193,0,
1.636022806,0,1.636022806,0,1.636022568,0,1.636022568,-0.01558851337,1.636022568,0,
1.646038771,0,1.646038771,0,1.646038532,0,1.646038532,-0.01703173065,1.646038532,0,
1.656021118,0,1.656021118,0,1.656021118,0,1.656021118,-0.01816576195,1.656021118,0,
1.666021585,0,1.666021585,0,1.666021347,0,1.666021347,-0.01837193584,1.666021347,0,
