"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.8918952942,0,0.8918952942,0,0.8918952942,0,0.8918952942,-0.008165953636,0.8918952942,0,
0.9018874168,0,0.9018874168,0,0.9018871784,0,0.9018871784,-0.007032072067,0.9018871784,0,
0.911914587,0,0.911914587,0,0.9119143486,0,0.9119143486,-0.007444419861,0.9119143486,0,
0.9219040871,0,0.9219040871,0,0.9219040871,0,0.9219040871,-0.006207226753,0.9219040871,0,
0.931910038,0,0.931910038,0,0.931910038,0,0.931910038,-0.005691866875,0.931910038,0,
0.941904068,0,0.941904068,0,0.9419038296,0,0.9419038296,-0.006310388565,0.9419038296,0,
0.9519119263,0,0.9519119263,0,0.9519119263,0,0.9519119263,-0.006310388565,0.9519119263,0,
0.9619014263,0,0.9619014263,0,0.9619011879,0,0.9619011879,-0.006310388565,0.9619011879,0,
0.9718873501,0,0.9718873501,0,0.9718871117,0,0.9718871117,-0.005588705063,0.9718871117,0,
0.9818861485,0,0.9818861485,0,0.98188591,0,0.98188591,-0.005485692978,0.98188591,0,
0.9919121265,0,0.9919121265,0,0.9919121265,0,0.9919121265,-0.006619574547,0.9919121265,0,
1.001899242,0,1.001899242,0,1.001899004,0,1.001899004,-0.00641340065,1.001899004,0,
1.011910915,0,1.011910915,0,1.011910677,0,1.011910677,-0.006928910255,1.011910677,0,
1.021914482,0,1.021914482,0,1.021914244,0,1.021914244,-0.007753605843,1.021914244,0,
1.031913042,0,1.031913042,0,1.031912804,0,1.031912804,-0.00682589817,1.031912804,0,
1.041888237,0,1.041888237,0,1.041888237,0,1.041888237,-0.008372127533,1.041888237,0,
1.051896095,0,1.051896095,0,1.051896095,0,1.051896095,-0.00682589817,1.051896095,0,
1.061886549,0,1.061886549,0,1.061886549,0,1.061886549,-0.006104214668,1.061886549,0,
