"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.077728987,0.785,1.077728987,-0.01623845035,1.077728748,0,1.077728748,-0.02620684338,1.077728748,0,
1.087724209,0.785,1.087724209,-0.01623845035,1.08772397,0,1.08772397,-0.02486663818,1.08772397,0,
1.097741842,0.785,1.097741842,-0.01623845035,1.097741604,0,1.097741604,-0.02620684338,1.097741604,0,
1.107732534,0.785,1.107732534,-0.01623845035,1.107732296,0,1.107732296,-0.02466046429,1.107732296,0,
1.117699385,0.785,1.117699385,-0.01623845035,1.117699146,0,1.117699146,-0.02486663818,1.117699146,0,
1.127740383,0.785,1.127740383,-0.01623845035,1.127740145,0,1.127740145,-0.02466046429,1.127740145,0,
1.13773942,0.785,1.13773942,-0.01623845035,1.137739182,0,1.137739182,-0.02610368156,1.137739182,0,
1.147723913,0.785,1.147723913,-0.01623845035,1.147723913,0,1.147723913,-0.02558832169,1.147723913,0,
1.157742739,0.785,1.157742739,-0.01623845035,1.1577425,0,1.1577425,-0.02661919117,1.1577425,0,
1.16774106,0.785,1.16774106,-0.01623845035,1.16774106,0,1.16774106,-0.02507281208,1.16774106,0,
