"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.8637290001,0,0.8637290001,0,0.8637290001,0,0.8637290001,0.00348324585,0.8637290001,0,
0.8737137318,0,0.8737137318,0,0.8737134933,0,0.8737134933,0.003895593643,0.8737134933,0,
0.8837394714,0,0.8837394714,0,0.883739233,0,0.883739233,0.003173910141,0.883739233,0,
0.8937389851,0,0.8937389851,0,0.8937389851,0,0.8937389851,0.0009059972763,0.8937389851,0,
0.9037232399,0,0.9037232399,0,0.9037230015,0,0.9037230015,0.003277071953,0.9037230015,0,
0.9137289524,0,0.9137289524,0,0.913728714,0,0.913728714,0.003380084038,0.913728714,0,
0.9237117767,0,0.9237117767,0,0.9237115383,0,0.9237115383,0.002658550262,0.9237115383,0,
0.9337251186,0,0.9337251186,0,0.9337251186,0,0.9337251186,0.002246052742,0.9337251186,0,
0.9437253475,0,0.9437253475,0,0.9437251091,0,0.9437251091,0.003792431831,0.9437251091,0,
0.9537420273,0,0.9537420273,0,0.9537420273,0,0.9537420273,0.00410176754,0.9537420273,0,
0.9637417793,0,0.9637417793,0,0.9637415409,0,0.9637415409,0.002864724159,0.9637415409,0,
0.973713398,0,0.973713398,0,0.9737131596,0,0.9737131596,0.002761562347,0.9737131596,0,
0.9837124348,0,0.9837124348,0,0.9837121964,0,0.9837121964,0.002555388451,0.9837121964,0,
0.9937412739,0,0.9937412739,0,0.9937412739,0,0.9937412739,0.00410176754,0.9937412739,0,
1.003745317,0,1.003745317,0,1.003745079,0,1.003745079,0.002555388451,1.003745079,0,
1.013728142,0,1.013728142,0,1.013727903,0,1.013727903,0.002864724159,1.013727903,0,
1.023728609,0,1.023728609,0,1.023728609,0,1.023728609,0.002555388451,1.023728609,0,
1.033723593,0,1.033723593,0,1.033723354,0,1.033723354,0.00410176754,1.033723354,0,
1.043725491,0,1.043725491,0,1.043725252,0,1.043725252,0.00193686676,1.043725252,0,
1.053740263,0,1.053740263,0,1.053740025,0,1.053740025,0.002555388451,1.053740025,0,
1.063726902,0,1.063726902,0,1.063726902,0,1.063726902,0.003173910141,1.063726902,0,
1.073737383,0,1.073737383,0,1.073737383,0,1.073737383,0.003792431831,1.073737383,0,
1.083740473,0,1.083740473,0,1.083740234,0,1.083740234,0.002967736244,1.083740234,0,
1.093740225,0,1.093740225,0,1.093739986,0,1.093739986,0.002039878845,1.093739986,0,
1.10372901,0,1.10372901,0,1.10372901,0,1.10372901,0.002143040657,1.10372901,0,
